num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff
0,0,0,1503480,1503480,37587,37587,8040,8040,77.09035167922251,77.09035167922251,1503480,1503480,1503480,8040,1503480,False,187,default,2026-03-07_17-40-49,1772905249,104.29390788078308,6482.165363311768,7,dc23a8baeca3,172.18.0.2,6482.165363311768,63,37587,37587,1503480,1503480,10857.66947602201,8380.682155053255,9956.67574650417,500.0,5000,0,1,10857.66947602201,8380.682155053255,9956.67574650417,1,102873.377,0.016,102873.313,101701.286,1164.709,172.575,0.004,37587,37587,1503480,1503480,3.4188405797101447,6.5,"[10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1875.5,14.5,459.42857142857144,2625.5,20.5,482.4,1875.5,14.5,0.0,0.5,0.50625,7.522800000000003e-05,0.830727756023407,-0.014997104741632938,1.6823274970054627,0.8572657505671183,0.008089801552462935,-0.4596739778916041,0.0010130285714285714,0.0,0.5,0.37968750000000007,7.5228e-05,0.9904303877126603,-0.014713035031620945,2.0049294119789485,0.8584940135478973,0.00620463992908342,-0.31875993737152647,0.0010130285714285716,0.0,0.5,0.18984374999999995,7.522800000000003e-05,0.7379219750563304,-0.011111429473385215,1.4929064591725667,0.9073819279670715,0.011454159607819748,-0.4004625787337621,0.0010130285714285714
0,0,0,1511520,1511520,37788,37788,8040,8040,78.81639608949637,78.81639608949637,1511520,1511520,1511520,8040,1511520,False,188,default,2026-03-07_17-42-31,1772905351,102.00999879837036,6584.175362110138,7,dc23a8baeca3,172.18.0.2,6584.175362110138,64,37788,37788,1511520,1511520,10857.66947602201,8380.682155053255,9956.67574650417,500.0,5000,0,0,10857.66947602201,8380.682155053255,9956.67574650417,0,102702.408,0.016,102702.345,101724.117,970.924,207.019,0.004,37788,37788,1511520,1511520,3.755797101449275,6.494202898550725,"[10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1905.5,14.5,459.42857142857144,2667.5,20.5,482.4,1905.5,14.5,0.0,0.5,0.50625,7.482600000000002e-05,0.8877896010875702,-0.015488220068315664,1.7988357067108154,0.8933479766050975,0.006716627704736311,-0.4604803015788396,0.0009982600000000002,0.0,0.5,0.37968750000000007,7.4826e-05,0.8281207510403225,-0.013721025515613812,1.6768670195624942,0.9245654912221999,0.00813734846364934,-0.3191757457596915,0.00099826,0.0,0.5,0.18984374999999995,7.482600000000002e-05,0.7628513912359873,-0.015226314021856525,1.5518070141474405,0.971958331267039,0.009354984721479316,-0.3989081382751465,0.0009982600000000002
0,0,0,1519560,1519560,37989,37989,8040,8040,78.12668423009012,78.12668423009012,1519560,1519560,1519560,8040,1519560,False,189,default,2026-03-07_17-44-14,1772905454,102.91049408912659,6687.0858561992645,7,dc23a8baeca3,172.18.0.2,6687.0858561992645,65,37989,37989,1519560,1519560,10800.111265062813,8380.682155053255,9931.100019090907,500.0,5000,0,1,10800.111265062813,8380.682155053255,9931.100019090907,1,102687.568,0.015,102687.507,101711.355,968.963,207.438,0.004,37989,37989,1519560,1519560,3.4129496402877697,6.5,"[9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1935.5,14.5,459.42857142857144,2709.5,20.5,482.4,1935.5,14.5,0.0,0.5,0.50625,7.4424e-05,0.8469802081584931,-0.01956785754300654,1.724758223692576,0.883612863222758,0.007329145971743856,-0.4612394789854685,0.00099424,0.0,0.5,0.37968750000000007,7.4424e-05,0.8743376845405215,-0.014926461924222253,1.772160223552159,0.8928821753887903,0.0075483510826459335,-0.31986796855926514,0.00099424,0.0,0.5,0.18984374999999995,7.4424e-05,0.9799947619438172,-0.014644000399857759,1.9850712418556213,0.8931800762812296,0.009001898157384858,-0.3964843799670537,0.00099424
0,0,0,1527600,1527600,38190,38190,8040,8040,79.15274542951995,79.15274542951995,1527600,1527600,1527600,8040,1527600,False,190,default,2026-03-07_17-45-56,1772905556,101.57659864425659,6788.662454843521,7,dc23a8baeca3,172.18.0.2,6788.662454843521,66,38190,38190,1527600,1527600,10800.111265062813,8380.682155053255,9931.100019090907,500.0,5000,0,0,10800.111265062813,8380.682155053255,9931.100019090907,0,102627.039,0.014,102626.981,101649.637,970.186,207.177,0.004,38190,38190,1527600,1527600,3.6839416058394163,6.500729927007299,"[9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1965.5,14.5,459.42857142857144,2751.5,20.5,482.4,1965.5,14.5,0.0,0.5,0.50625,7.4022e-05,0.6398628513018291,-0.011671744287014008,1.2960629224777223,0.8998187859853108,0.006016154359698097,-0.46196615795294443,0.00099022,0.0,0.5,0.37968750000000007,7.4022e-05,0.46539394770349773,-0.01807332217382888,0.9602549842425755,0.9610396353971391,0.007958870324295103,-0.3210341419492449,0.00099022,0.0,0.5,0.18984374999999995,7.4022e-05,0.45221420923868816,-0.018694806890562177,0.936726846297582,0.9740440825621287,0.011351523126359097,-0.3944326688845952,0.00099022
0,0,0,1535640,1535640,38391,38391,8040,8040,77.4586587641948,77.4586587641948,1535640,1535640,1535640,8040,1535640,False,191,default,2026-03-07_17-47-40,1772905660,103.79808521270752,6892.460540056229,7,dc23a8baeca3,172.18.0.2,6892.460540056229,67,38391,38391,1535640,1535640,10800.111265062813,8380.682155053255,9931.100019090907,500.0,5000,0,0,10800.111265062813,8380.682155053255,9931.100019090907,0,102753.308,0.014,102753.251,101771.109,975.203,206.111,0.004,38391,38391,1535640,1535640,4.0,6.501449275362319,"[9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1995.5,14.5,459.42857142857144,2793.5,20.5,482.4,1995.5,14.5,0.0,0.5,0.50625,7.361999999999999e-05,0.6288146624962488,-0.013572655928631624,1.2764259854952493,0.9198154787222544,0.007342891151832494,-0.4633709241946538,0.0009862,0.0,0.5,0.37968750000000007,7.362e-05,0.5621920298962366,-0.008121126253778735,1.1339104345866613,0.9003433159419468,0.008007403302361212,-0.32207666976111277,0.0009862,0.0,0.5,0.18984374999999995,7.361999999999999e-05,0.526240153114001,-0.010747082345187665,1.0697340051333109,0.9123517215251923,0.009129757618453974,-0.39242043197154997,0.0009862
0,0,0,1543680,1543680,38592,38592,8040,8040,78.66557419176405,78.66557419176405,1543680,1543680,1543680,8040,1543680,False,192,default,2026-03-07_17-49-22,1772905762,102.20569014549255,6994.666230201721,7,dc23a8baeca3,172.18.0.2,6994.666230201721,68,38592,38592,1543680,1543680,10800.111265062813,7230.973927383251,9732.049644655115,500.0,5000,0,1,10800.111265062813,7230.973927383251,9732.049644655115,1,102697.007,0.013,102696.95,101724.09,965.838,208.109,0.004,38592,38592,1543680,1543680,3.88768115942029,6.500724637681159,"[10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2025.5,14.5,459.42857142857144,2835.5,20.5,482.4,2025.5,14.5,0.0,0.5,0.50625,7.321799999999998e-05,0.7314172744750976,-0.014533619054903586,1.4841179370880127,0.855123374859492,0.006787093615275808,-0.46424047549565634,0.0009821799999999998,0.0,0.5,0.37968750000000007,7.3218e-05,0.8354946488425845,-0.009952592231067163,1.6846506992975872,0.8034771340233939,0.007383680895145517,-0.3241799793073109,0.00098218,0.0,0.5,0.18984374999999995,7.321799999999998e-05,0.6553923279047013,-0.014546294479320447,1.335729432106018,0.8932035744190217,0.008897615922129868,-0.3917264103889465,0.0009821799999999998
0,0,0,1551720,1551720,38793,38793,8040,8040,79.3104696100593,79.3104696100593,1551720,1551720,1551720,8040,1551720,False,193,default,2026-03-07_17-51-04,1772905864,101.37451815605164,7096.040748357773,7,dc23a8baeca3,172.18.0.2,7096.040748357773,69,38793,38793,1551720,1551720,10800.111265062813,7230.973927383251,9732.049644655115,500.0,5000,0,0,10800.111265062813,7230.973927383251,9732.049644655115,0,102530.294,0.014,102530.237,101560.431,962.749,208.777,0.004,38793,38793,1551720,1551720,3.6036496350364957,6.500729927007299,"[10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2055.5,14.5,459.42857142857144,2877.5,20.5,482.4,2055.5,14.5,0.0,0.5,0.50625,7.281599999999999e-05,0.3693163146575292,-0.010482715419493615,0.7522885183493296,0.9780796110630036,0.00632365936938489,-0.46354366342226666,0.0009781599999999998,0.0,0.5,0.37968750000000007,7.2816e-05,0.2654460288939022,-0.01703639673290863,0.5592152157000133,0.9752761778377351,0.006739858490618644,-0.3228296225979215,0.00097816,0.0,0.5,0.18984374999999995,7.281599999999999e-05,0.41022648016611735,-0.018690255144611,0.8534075498580933,0.9838547746340434,0.009643491641448539,-0.39073940813541413,0.0009781599999999998
0,0,0,1559760,1559760,38994,38994,8040,8040,78.28244735392781,78.28244735392781,1559760,1559760,1559760,8040,1559760,False,194,default,2026-03-07_17-52-47,1772905967,102.70627737045288,7198.747025728226,7,dc23a8baeca3,172.18.0.2,7198.747025728226,70,38994,38994,1559760,1559760,10800.111265062813,7100.032202721617,9393.041923586397,500.0,5000,0,1,10800.111265062813,7100.032202721617,9393.041923586397,1,102497.322,0.015,102497.259,101527.071,962.739,208.779,0.005,38994,38994,1559760,1559760,3.7446043165467624,6.499280575539569,"[8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2085.5,14.5,459.42857142857144,2919.5,20.5,482.4,2085.5,14.5,0.0,0.5,0.50625,7.241399999999999e-05,0.7396823008855183,-0.012266640116771062,1.4954100608825684,0.8609802265961964,0.007493035162466791,-0.46253866056601206,0.0009741399999999996,0.0,0.5,0.37968750000000007,7.2414e-05,0.7573817272981008,-0.011517756097462205,1.5317824766749428,0.8160244112923032,0.007092609773930495,-0.32366711894671124,0.0009741399999999999,0.0,0.5,0.18984374999999995,7.241399999999999e-05,0.6400579710801443,-0.013201473156611125,1.3021840691566466,0.8816573480765025,0.00941182436508825,-0.39075109362602234,0.0009741399999999996
0,0,0,1567800,1567800,39195,39195,8040,8040,78.61786737235346,78.61786737235346,1567800,1567800,1567800,8040,1567800,False,195,default,2026-03-07_17-54-29,1772906069,102.26755881309509,7301.014584541321,7,dc23a8baeca3,172.18.0.2,7301.014584541321,71,39195,39195,1567800,1567800,10800.111265062813,7100.032202721617,9393.041923586397,500.0,5000,0,0,10800.111265062813,7100.032202721617,9393.041923586397,0,102561.658,0.015,102561.596,101581.684,972.495,206.685,0.005,39195,39195,1567800,1567800,3.648550724637681,6.432608695652173,"[8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2115.5,14.5,459.42857142857144,2961.5,20.5,482.4,2115.5,14.5,0.0,0.5,0.50625,7.201200000000001e-05,0.8442368884881337,-0.016709527373313902,1.7143070419629416,0.9469963431358337,0.006604016040607045,-0.46346728801727294,0.0009701200000000002,0.0,0.5,0.37968750000000007,7.201200000000001e-05,0.8698582209291912,-0.020532557208623205,1.7741969256173997,0.9342336129574549,0.007839582706288812,-0.32543247583366575,0.0009701199999999999,0.0,0.5,0.18984374999999995,7.201200000000001e-05,0.6566501736640931,-0.02092179931545009,1.3501564224561056,0.9700428446133932,0.01112669613964196,-0.39317338963349663,0.0009701200000000002
0,0,0,1575840,1575840,39396,39396,8040,8040,77.05201955257762,77.05201955257762,1575840,1575840,1575840,8040,1575840,False,196,default,2026-03-07_17-56-14,1772906174,104.3459587097168,7405.360543251038,7,dc23a8baeca3,172.18.0.2,7405.360543251038,72,39396,39396,1575840,1575840,10800.111265062813,7100.032202721617,9393.041923586397,500.0,5000,0,0,10800.111265062813,7100.032202721617,9393.041923586397,0,102748.089,0.015,102748.027,101773.907,966.695,207.925,0.004,39396,39396,1575840,1575840,3.6812949640287767,6.492086330935251,"[8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2145.5,14.5,459.42857142857144,3003.5,20.5,482.4,2145.5,14.5,0.0,0.5,0.50625,7.161e-05,0.8400667448838551,-0.016852340723077456,1.704598339398702,0.8904002606868744,0.008237591324238262,-0.4653989503781001,0.0009661000000000002,0.0,0.5,0.37968750000000007,7.161000000000001e-05,0.8062458251203809,-0.023252472015363828,1.65289340700422,0.9028479016962505,0.00720616508884372,-0.3265382165000552,0.0009660999999999998,0.0,0.5,0.18984374999999995,7.161e-05,0.6973475893338521,-0.01404603843887647,1.4189511696497599,0.9255009730656941,0.008090199148864486,-0.39557751019795734,0.0009661000000000002
0,0,0,1583880,1583880,39597,39597,8040,8040,78.70553063206799,78.70553063206799,1583880,1583880,1583880,8040,1583880,False,197,default,2026-03-07_17-57-56,1772906276,102.15366435050964,7507.514207601547,7,dc23a8baeca3,172.18.0.2,7507.514207601547,73,39597,39597,1583880,1583880,10800.111265062813,7100.032202721617,9566.892813108458,500.0,5000,0,1,10800.111265062813,7100.032202721617,9566.892813108458,1,102534.061,0.015,102533.999,101564.371,961.898,208.962,0.005,39597,39597,1583880,1583880,3.6065217391304345,6.484782608695652,"[10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2175.5,14.5,459.42857142857144,3045.5,20.5,482.4,2175.5,14.5,0.0,0.5,0.50625,7.120799999999999e-05,0.633699889977773,-0.012684463139157743,1.2852557063102723,0.9271442214647929,0.006530523987627627,-0.46818864246209463,0.0009620800000000001,0.0,0.5,0.37968750000000007,7.120800000000001e-05,0.8961098208313897,-0.019188011630571315,1.8249848939123607,0.90615333261944,0.006561425603216603,-0.32647127906481427,0.0009620799999999999,0.0,0.5,0.18984374999999995,7.120799999999999e-05,0.6476656715075175,-0.01466943354656299,1.321259315808614,0.9516251802444458,0.0069568285573041065,-0.39989564021428425,0.0009620800000000001
0,0,0,1591920,1591920,39798,39798,8040,8040,78.8271183000131,78.8271183000131,1591920,1591920,1591920,8040,1591920,False,198,default,2026-03-07_17-59-38,1772906378,101.99611449241638,7609.510322093964,7,dc23a8baeca3,172.18.0.2,7609.510322093964,74,39798,39798,1591920,1591920,10800.111265062813,7100.032202721617,9566.892813108458,500.0,5000,0,0,10800.111265062813,7100.032202721617,9566.892813108458,0,102532.673,0.015,102532.612,101571.326,953.776,210.741,0.004,39798,39798,1591920,1591920,3.782608695652174,6.492028985507246,"[10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2205.5,14.5,459.42857142857144,3087.5,20.5,482.4,2205.5,14.5,0.0,0.5,0.50625,7.080600000000001e-05,0.7803467671076457,-0.018014435283839704,1.5876511534055073,0.9380103727181752,0.00807269671680236,-0.4684786230325699,0.00095806,0.0,0.5,0.37968750000000007,7.0806e-05,0.780134474947339,-0.01691719695615272,1.588860605444227,0.905987601904642,0.006075800986201059,-0.32822996590818676,0.0009580599999999998,0.0,0.5,0.18984374999999995,7.080600000000001e-05,0.8565680583318075,-0.02100464878603816,1.7504360755284627,0.9552811443805694,0.010382348283504447,-0.40043992797533673,0.00095806
0,0,0,1599960,1599960,39999,39999,8040,8040,77.90451314893599,77.90451314893599,1599960,1599960,1599960,8040,1599960,False,199,default,2026-03-07_18-01-22,1772906482,103.20461320877075,7712.714935302734,7,dc23a8baeca3,172.18.0.2,7712.714935302734,75,39999,39999,1599960,1599960,10800.111265062813,7100.032202721617,9559.774726874513,500.0,5000,0,1,10800.111265062813,7100.032202721617,9559.774726874513,1,102562.021,0.015,102561.955,101587.878,966.392,207.99,0.005,39999,39999,1599960,1599960,3.460431654676259,6.499280575539569,"[9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2235.5,14.5,459.42857142857144,3129.5,20.5,482.4,2235.5,14.5,0.0,0.5,0.50625,7.040400000000001e-05,0.8142551024754842,-0.01242313285668691,1.645809773604075,0.8251559396584829,0.006570113182533532,-0.46878140171368915,0.00095404,0.0,0.5,0.37968750000000007,7.0404e-05,0.9865779422578358,-0.01681588182137126,2.00144871927443,0.8081924745014736,0.006200729768676995,-0.33030386411008383,0.0009540400000000001,0.0,0.5,0.18984374999999995,7.040400000000001e-05,0.9658862471580505,-0.01436559451976791,1.9566302657127381,0.884852510690689,0.008194972822821,-0.39929232398668923,0.00095404
0,0,0,1608000,1608000,40200,40200,8040,8040,77.49284331888519,77.49284331888519,1608000,1608000,1608000,8040,1608000,False,200,default,2026-03-07_18-03-05,1772906585,103.75233483314514,7816.4672701358795,7,dc23a8baeca3,172.18.0.2,7816.4672701358795,76,40200,40200,1608000,1608000,10800.111265062813,7100.032202721617,9559.774726874513,500.0,5000,0,0,10800.111265062813,7100.032202721617,9559.774726874513,0,102779.597,0.015,102779.53,101808.78,963.228,208.673,0.004,40200,40200,1608000,1608000,3.5521739130434784,6.5,"[9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2265.5,14.5,459.42857142857144,3171.5,20.5,482.4,2265.5,14.5,0.0,0.5,0.50625,7.0002e-05,0.5893832703431447,-0.020287783024832605,1.2119228700796763,0.9563812832037608,0.006448292021256445,-0.468596825003624,0.0009500199999999998,0.0,0.5,0.37968750000000007,7.0002e-05,0.48504000902175903,-0.01756917021702975,0.9996827230567024,0.9734118949799311,0.006464447037918338,-0.32983716825644177,0.0009500200000000002,0.0,0.5,0.18984374999999995,7.0002e-05,0.6504893183708191,-0.017437107767909764,1.3306227366129557,0.9735261936982472,0.011766104712053978,-0.4014123558998108,0.0009500199999999998
0,0,0,1616040,1616040,40401,40401,8040,8040,78.32115775575191,78.32115775575191,1616040,1616040,1616040,8040,1616040,False,201,default,2026-03-07_18-04-48,1772906688,102.65505766868591,7919.122327804565,7,dc23a8baeca3,172.18.0.2,7919.122327804565,77,40401,40401,1616040,1616040,10800.111265062813,7100.032202721617,9559.774726874513,500.0,5000,0,0,10800.111265062813,7100.032202721617,9559.774726874513,0,102665.292,0.015,102665.226,101696.007,961.556,209.036,0.004,40401,40401,1616040,1616040,3.6647482014388486,6.501438848920864,"[9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2295.5,14.5,459.42857142857144,3213.5,20.5,482.4,2295.5,14.5,0.0,0.5,0.50625,6.96e-05,0.7925055483977,-0.01293554000246028,1.603559136390686,0.9248946766058604,0.006356369600204441,-0.46893247465292615,0.0009459999999999999,0.0,0.5,0.37968750000000007,6.960000000000001e-05,0.7513743681567056,-0.014925399091139081,1.527010392575037,0.9303595409506843,0.006535535412175315,-0.33098457540784565,0.0009460000000000001,0.0,0.5,0.18984374999999995,6.96e-05,0.7445730964342753,-0.012013149928922455,1.5098408142725626,0.9538928707440694,0.00676706902886508,-0.4029112954934438,0.0009459999999999999
0,0,0,1624080,1624080,40602,40602,8040,8040,78.56030294115651,78.56030294115651,1624080,1624080,1624080,8040,1624080,False,202,default,2026-03-07_18-06-31,1772906791,102.34254431724548,8021.464872121811,7,dc23a8baeca3,172.18.0.2,8021.464872121811,78,40602,40602,1624080,1624080,10800.111265062813,7100.032202721617,9601.122384446238,500.0,5000,0,1,10800.111265062813,7100.032202721617,9601.122384446238,1,102678.988,0.015,102678.921,101697.941,973.441,206.484,0.004,40602,40602,1624080,1624080,3.6094202898550725,6.500724637681159,"[10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2325.5,14.5,459.42857142857144,3255.5,20.5,482.4,2325.5,14.5,0.0,0.5,0.50625,6.919799999999998e-05,0.7014180640379588,-0.012994893756695092,1.42150137424469,0.88353511095047,0.006357381314107139,-0.4711755802234014,0.0009419799999999997,0.0,0.5,0.37968750000000007,6.9198e-05,0.8462456053211576,-0.015730637591332197,1.7193178875105721,0.8477025968687875,0.005276362867204755,-0.3332654933134715,0.0009419800000000001,0.0,0.5,0.18984374999999995,6.919799999999998e-05,0.7014461179574331,-0.01201153216631307,1.4228375673294067,0.9170183022816976,0.008747437192990521,-0.4015308608611425,0.0009419799999999997
0,0,0,1632120,1632120,40803,40803,8040,8040,78.92400915820963,78.92400915820963,1632120,1632120,1632120,8040,1632120,False,203,default,2026-03-07_18-08-13,1772906893,101.87121725082397,8123.336089372635,7,dc23a8baeca3,172.18.0.2,8123.336089372635,79,40803,40803,1632120,1632120,10800.111265062813,7100.032202721617,9601.122384446238,500.0,5000,0,0,10800.111265062813,7100.032202721617,9601.122384446238,0,102728.626,0.015,102728.56,101744.593,976.44,205.85,0.004,40803,40803,1632120,1632120,3.5644927536231887,6.501449275362319,"[10800.111265062813, 10477.175520992758, 10641.816141798885, 8960.132365678699, 10601.912201889369, 7230.973927383251, 7100.032202721617, 10119.191050273845, 9973.4278542216, 10106.451314439528]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,2355.5,14.5,459.42857142857144,3297.5,20.5,482.4,2355.5,14.5,0.0,0.5,0.50625,6.879600000000002e-05,0.884179429213206,-0.016959008558963738,1.794779896736145,0.9469594438870748,0.0065283387278517084,-0.4728527873754501,0.0009379600000000004,0.0,0.5,0.37968750000000007,6.8796e-05,0.7478995238031659,-0.02008070429742691,1.5311505198478699,0.9508712731656574,0.005507177902386286,-0.3347230652968089,0.00093796,0.0,0.5,0.18984374999999995,6.879600000000002e-05,0.677358728647232,-0.019979514168032134,1.3912155946095786,0.9661313613255819,0.007128929839139649,-0.4019934475421906,0.0009379600000000004
