num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff
0,0,0,771840,771840,19296,19296,8040,8040,77.40979887666303,77.40979887666303,771840,771840,771840,8040,771840,False,96,default,2026-03-08_13-07-07,1772975227,103.86359024047852,10926.883155822754,7,615c6739a8df,172.18.0.2,10926.883155822754,96,19296,19296,771840,771840,10310.698243651943,8273.91657614151,9199.734878500425,500.0,5000,0,0,10310.698243651943,8273.91657614151,9199.734878500425,0,104833.554,0.014,104833.491,103700.489,1126.183,178.479,0.005,19296,19296,771840,771840,3.8091549295774647,6.511267605633804,"[9491.383548209353, 8273.91657614151, 8688.124990384287, 9875.266746494966, 9541.379598083771, 8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4011.5,20.5,482.4,2865.5,14.5,482.4,2865.5,14.5,0.0,0.5,1.5187500000000003,0.00014724,0.7369150753532138,-0.025062371001002334,1.502255814416068,0.9396605676128751,0.006965819778997684,-0.08591953115094275,0.0031448000000000005,0.0,0.5,0.7593749999999998,0.00014723999999999998,0.43336119105418525,-0.015489517726625006,0.8812080800533295,0.9244670569896698,0.010057111490884079,-0.19382897019386292,0.003144800000000001,0.0,0.5,1.1390625000000003,0.00014723999999999998,1.009534188111623,-0.02145424826691548,2.042387227217356,0.725972298781077,0.008362894890403065,-0.08552097901701927,0.003144800000000001
0,0,0,779880,779880,19497,19497,8040,8040,75.18675460073231,75.18675460073231,779880,779880,779880,8040,779880,False,97,default,2026-03-08_13-08-54,1772975334,106.93448567390442,11033.817641496658,7,615c6739a8df,172.18.0.2,11033.817641496658,97,19497,19497,779880,779880,10310.698243651943,8273.91657614151,9199.734878500425,500.0,5000,0,0,10310.698243651943,8273.91657614151,9199.734878500425,0,105094.347,0.014,105094.285,103960.445,1127.091,178.335,0.005,19497,19497,779880,779880,3.7375000000000003,6.511805555555556,"[9491.383548209353, 8273.91657614151, 8688.124990384287, 9875.266746494966, 9541.379598083771, 8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4053.5,20.5,482.4,2895.5,14.5,482.4,2895.5,14.5,0.0,0.5,1.5187500000000003,0.000145632,0.6688403898761386,-0.02737541339315829,1.3724221331732613,0.9091156039919172,0.006400912040893066,-0.09102967771745864,0.00311264,0.0,0.5,0.7593749999999998,0.00014563199999999998,0.5276950985193253,-0.023140987823717298,1.0855128765106201,0.7926290233929952,0.009827949877944775,-0.19807793299357096,0.00311264,0.0,0.5,1.1390625000000003,0.00014563199999999998,0.9231327831745147,-0.027408741562006376,1.8831241806348165,0.7589798827966054,0.007644262837008379,-0.08743768533070882,0.00311264
0,0,0,787920,787920,19698,19698,8040,8040,76.69560385516232,76.69560385516232,787920,787920,787920,8040,787920,False,98,default,2026-03-08_13-10-39,1772975439,104.83076691627502,11138.648408412933,7,615c6739a8df,172.18.0.2,11138.648408412933,98,19698,19698,787920,787920,10310.698243651943,8273.91657614151,9140.363886919851,500.0,5000,0,1,10310.698243651943,8273.91657614151,9140.363886919851,1,105076.128,0.013,105076.069,103946.755,1122.687,179.035,0.005,19698,19698,787920,787920,3.702097902097902,6.511188811188811,"[8273.91657614151, 8688.124990384287, 9875.266746494966, 9541.379598083771, 8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4095.5,20.5,482.4,2925.5,14.5,482.4,2925.5,14.5,0.0,0.5,1.5187500000000003,0.00014402400000000003,0.5102289028110958,-0.02297917345450038,1.0510184991927374,0.7688812102590289,0.004873291693175339,-0.0965833007579758,0.00308048,0.0,0.5,0.7593749999999998,0.00014402400000000003,0.7462919533252717,-0.017413250690636536,1.513055686155955,0.6151305536429087,0.008616039368886656,-0.20599303692579268,0.003080479999999999,0.0,0.5,1.1390625000000003,0.00014402400000000003,0.4231830209493637,-0.019303936744108796,0.875438638528188,0.5128777722517649,0.003951391631926526,-0.0865958385169506,0.003080479999999999
0,0,0,795960,795960,19899,19899,8040,8040,77.46263671879078,77.46263671879078,795960,795960,795960,8040,795960,False,99,default,2026-03-08_13-12-23,1772975543,103.79290390014648,11242.44131231308,7,615c6739a8df,172.18.0.2,11242.44131231308,99,19899,19899,795960,795960,10310.698243651943,8273.91657614151,9140.363886919851,500.0,5000,0,0,10310.698243651943,8273.91657614151,9140.363886919851,0,105084.498,0.013,105084.439,103955.212,1122.599,179.049,0.004,19899,19899,795960,795960,3.9809859154929574,6.511971830985916,"[8273.91657614151, 8688.124990384287, 9875.266746494966, 9541.379598083771, 8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4137.5,20.5,482.4,2955.5,14.5,482.4,2955.5,14.5,0.0,0.5,0.7593750000000001,0.00014241600000000003,0.3890481193860372,-0.02108577408251308,0.8068126894178844,0.9439337168421064,0.008454939279631833,-0.10073707501093547,0.0030483199999999998,0.0,0.5,0.7593749999999998,0.00014241599999999997,0.48052735527356466,-0.016727254368985693,0.9813053727149963,0.9381698350111644,0.00785249141821017,-0.20960513005654016,0.003048319999999999,0.0,0.5,0.5695312500000002,0.00014241599999999997,0.20511598040660223,-0.01531289036696156,0.4337855021158854,0.9033892790476481,0.005767510524795701,-0.08245246857404709,0.003048319999999999
0,0,0,804000,804000,20100,20100,8040,8040,74.95156984803683,74.95156984803683,804000,804000,804000,8040,804000,False,100,default,2026-03-08_13-14-11,1772975651,107.2701563835144,11349.711468696594,7,615c6739a8df,172.18.0.2,11349.711468696594,100,20100,20100,804000,804000,10310.698243651943,8298.297826759346,9176.072259794972,500.0,5000,0,1,10310.698243651943,8298.297826759346,9176.072259794972,1,105256.551,0.013,105256.493,104121.052,1128.592,178.098,0.005,20100,20100,804000,804000,3.572222222222222,6.511111111111111,"[8688.124990384287, 9875.266746494966, 9541.379598083771, 8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614, 8631.000304892706]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4179.5,20.5,482.4,2985.5,14.5,482.4,2985.5,14.5,0.0,0.5,0.7593750000000001,0.000140808,0.8297804537273589,-0.023578878824732134,1.6934544217018854,0.7300144292059398,0.008297120224423929,-0.10990751658876736,0.00301616,0.0,0.5,0.7593749999999998,0.00014080800000000002,0.82664026816686,-0.017196727800182998,1.6728023568789163,0.5868697822093963,0.008954808016036016,-0.21078301966190338,0.003016160000000001,0.0,0.5,0.5695312500000002,0.00014080800000000002,0.5260982553164164,-0.014342740166466684,1.073185674349467,0.5371326923370361,0.00634097181978935,-0.07850098932782809,0.003016160000000001
0,0,0,812040,812040,20301,20301,8040,8040,77.33295822114634,77.33295822114634,812040,812040,812040,8040,812040,False,101,default,2026-03-08_13-15-55,1772975755,103.966721534729,11453.678190231323,7,615c6739a8df,172.18.0.2,11453.678190231323,101,20301,20301,812040,812040,10310.698243651943,8298.297826759346,9176.072259794972,500.0,5000,0,0,10310.698243651943,8298.297826759346,9176.072259794972,0,105264.644,0.014,105264.582,104129.917,1127.837,178.217,0.004,20301,20301,812040,812040,3.7056338028169016,6.511267605633803,"[8688.124990384287, 9875.266746494966, 9541.379598083771, 8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614, 8631.000304892706]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4221.5,20.5,482.4,3015.5,14.5,482.4,3015.5,14.5,0.0,0.5,0.7593750000000001,0.00013920000000000002,0.8080878186793554,-0.019596083067534936,1.6426746277582078,0.9034940728119442,0.00790776587510187,-0.11430964193173818,0.0029885714285714285,0.0,0.5,0.7593749999999998,0.0001392,0.6641766726970673,-0.019256812636740506,1.3528157393137614,0.8532911439736685,0.008430367865488127,-0.20872802138328553,0.0029885714285714277,0.0,0.5,0.5695312500000002,0.0001392,0.5745212405920028,-0.012549411396806438,1.1640677253405254,0.8785123487313589,0.008454934273322579,-0.0740935059885184,0.0029885714285714277
0,0,0,820080,820080,20502,20502,8040,8040,76.04223476776453,76.04223476776453,820080,820080,820080,8040,820080,False,102,default,2026-03-08_13-17-41,1772975861,105.73161149024963,11559.409801721573,7,615c6739a8df,172.18.0.2,11559.409801721573,102,20502,20502,820080,820080,11368.147409049565,8298.297826759346,9444.074501661498,500.0,5000,0,1,11368.147409049565,8298.297826759346,9444.074501661498,1,105258.923,0.014,105258.856,104127.022,1124.904,178.682,0.004,20502,20502,820080,820080,3.798620689655172,6.511724137931035,"[9875.266746494966, 9541.379598083771, 8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614, 8631.000304892706, 11368.147409049565]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4263.5,20.5,482.4,3045.5,14.5,482.4,3045.5,14.5,0.0,0.5,0.7593750000000001,0.000137592,0.9525956298623767,-0.01954867828282572,1.9334871712185087,0.8256596042996361,0.006649878605284833,-0.11834237653584707,0.0029656,0.0,0.5,0.7593749999999998,0.00013759200000000005,0.6644157191117604,-0.019694886263459922,1.3550444086392721,0.6963215490182241,0.007851435204611335,-0.2111538494626681,0.0029655999999999997,0.0,0.5,0.5695312500000002,0.00013759200000000005,0.9272128085295359,-0.015457242680713534,1.8758689363797505,0.6725961724917094,0.007926608759589726,-0.074574264138937,0.0029655999999999997
0,0,0,828120,828120,20703,20703,8040,8040,75.66442278203519,75.66442278203519,828120,828120,828120,8040,828120,False,103,default,2026-03-08_13-19-27,1772975967,106.25942969322205,11665.669231414795,7,615c6739a8df,172.18.0.2,11665.669231414795,103,20703,20703,828120,828120,11368.147409049565,8298.297826759346,9444.074501661498,500.0,5000,0,0,11368.147409049565,8298.297826759346,9444.074501661498,0,105386.933,0.014,105386.867,104263.912,1116.103,180.091,0.004,20703,20703,828120,828120,3.518181818181818,6.511188811188811,"[9875.266746494966, 9541.379598083771, 8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614, 8631.000304892706, 11368.147409049565]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4305.5,20.5,482.4,3075.5,14.5,482.4,3075.5,14.5,0.0,0.5,0.7593750000000001,0.00013598400000000005,0.8299172279380617,-0.023398915638348887,1.6925313103766668,0.8985149973914737,0.008822915755964849,-0.11914033513693582,0.0029426285714285716,0.0,0.5,0.7593749999999998,0.00013598400000000005,0.3951766461133957,-0.02010066406801343,0.819191038608551,0.90755322376887,0.006662218812076996,-0.2116023009022077,0.002942628571428572,0.0,0.5,0.5695312500000002,0.00013598400000000005,0.9509611248970031,-0.025578774822254974,1.9406525572141011,0.7710511902968089,0.010517419036720337,-0.07600441699226697,0.002942628571428572
0,0,0,836160,836160,20904,20904,8040,8040,76.88526135266356,76.88526135266356,836160,836160,836160,8040,836160,False,104,default,2026-03-08_13-21-12,1772976072,104.57222151756287,11770.241452932358,7,615c6739a8df,172.18.0.2,11770.241452932358,104,20904,20904,836160,836160,11368.147409049565,8298.297826759346,9444.074501661498,500.0,5000,0,0,11368.147409049565,8298.297826759346,9444.074501661498,0,105284.453,0.015,105284.385,104321.505,956.172,210.213,0.004,20904,20904,836160,836160,3.7314685314685314,6.511188811188812,"[9875.266746494966, 9541.379598083771, 8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614, 8631.000304892706, 11368.147409049565]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4347.5,20.5,482.4,3105.5,14.5,482.4,3105.5,14.5,0.0,0.5,0.7593750000000001,0.00013437600000000004,0.6609904248090017,-0.025346535590610335,1.3602515317144848,0.911401146934146,0.007701532971363382,-0.12427225283214025,0.0029196571428571428,0.0,0.5,0.7593749999999998,0.000134376,0.3797062153617541,-0.015694270236417653,0.7786477665106456,0.8762049615383148,0.007180554873048095,-0.21367659717798232,0.002919657142857144,0.0,0.5,0.5695312500000002,0.000134376,0.7975478450457255,-0.023902355941633383,1.630444351832072,0.8325131972630818,0.01051986858571278,-0.08104689866304397,0.002919657142857144
0,0,0,844200,844200,21105,21105,8040,8040,75.76047148024742,75.76047148024742,844200,844200,844200,8040,844200,False,105,default,2026-03-08_13-22-58,1772976178,106.12489247322083,11876.366345405579,7,615c6739a8df,172.18.0.2,11876.366345405579,105,21105,21105,844200,844200,11368.147409049565,8063.8271332179365,9262.930540333797,500.0,5000,0,1,11368.147409049565,8063.8271332179365,9262.930540333797,1,105333.864,0.015,105333.793,104362.708,964.276,208.447,0.004,21105,21105,844200,844200,3.612413793103448,6.5200000000000005,"[9541.379598083771, 8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614, 8631.000304892706, 11368.147409049565, 8063.8271332179365]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4389.5,20.5,482.4,3135.5,14.5,482.4,3135.5,14.5,0.0,0.5,0.7593750000000001,0.00013276800000000001,0.5662220269441605,-0.026008082808749305,1.1720619726748693,0.6193573900631496,0.007668358313995192,-0.1297925572310175,0.002896685714285714,0.0,0.5,0.7593749999999998,0.00013276800000000004,0.6442504703998566,-0.019164468285938104,1.3141369064648947,0.58169531027476,0.00754332464869852,-0.2134427547454834,0.002896685714285714,0.0,0.5,0.5695312500000002,0.00013276800000000004,0.6772022634744644,-0.017670279073839387,1.380921689669291,0.4587853531042735,0.007302543728534753,-0.08722743168473243,0.002896685714285714
0,0,0,852240,852240,21306,21306,8040,8040,75.94287229878196,75.94287229878196,852240,852240,852240,8040,852240,False,106,default,2026-03-08_13-24-44,1772976284,105.86976075172424,11982.236106157303,7,615c6739a8df,172.18.0.2,11982.236106157303,106,21306,21306,852240,852240,11368.147409049565,8063.8271332179365,9262.930540333797,500.0,5000,0,0,11368.147409049565,8063.8271332179365,9262.930540333797,0,105534.487,0.016,105534.415,104567.313,960.128,209.347,0.004,21306,21306,852240,852240,3.517605633802817,6.517605633802819,"[9541.379598083771, 8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614, 8631.000304892706, 11368.147409049565, 8063.8271332179365]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4431.5,20.5,482.4,3165.5,14.5,482.4,3165.5,14.5,0.0,0.5,0.7593750000000001,0.00013116,0.46987351562295643,-0.011869193930622367,0.9517970397358849,0.9178370620523181,0.0072237204069443535,-0.12481536716222763,0.002873714285714286,0.0,0.5,0.7593749999999998,0.00013116,0.5927225083112717,-0.015828836926569542,1.2032038827737173,0.8528428812821706,0.008339904014913675,-0.2144510085384051,0.002873714285714286,0.0,0.5,0.5695312500000002,0.00013116,0.280328660706679,-0.015767415147274734,0.5846252212921779,0.830443396170934,0.006194714056618977,-0.08886676281690598,0.002873714285714286
0,0,0,860280,860280,21507,21507,8040,8040,75.79065673040286,75.79065673040286,860280,860280,860280,8040,860280,False,107,default,2026-03-08_13-26-31,1772976391,106.08284378051758,12088.31894993782,7,615c6739a8df,172.18.0.2,12088.31894993782,107,21507,21507,860280,860280,11368.147409049565,8063.8271332179365,9171.762828098286,500.0,5000,0,1,11368.147409049565,8063.8271332179365,9171.762828098286,1,105449.282,0.016,105449.209,104482.614,959.769,209.425,0.004,21507,21507,860280,860280,3.6248275862068966,6.522758620689656,"[8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614, 8631.000304892706, 11368.147409049565, 8063.8271332179365, 8629.702475728653]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4473.5,20.5,482.4,3195.5,14.5,482.4,3195.5,14.5,0.0,0.5,0.7593750000000001,0.000129552,0.6948311754635402,-0.026171459406170817,1.4295204849470229,0.6346885391644069,0.007783104940677904,-0.11649704830987113,0.0028507428571428574,0.0,0.5,0.7593749999999998,0.00012955199999999995,0.9193424761295319,-0.020137977972626685,1.8660264929135641,0.5540062189102173,0.0077022015201994995,-0.21690558542807897,0.0028507428571428583,0.0,0.5,0.5695312500000002,0.00012955199999999995,0.45721291899681094,-0.01639697259912888,0.9389135519663493,0.442465728521347,0.006831337531396761,-0.09206641664107641,0.0028507428571428583
0,0,0,868320,868320,21708,21708,8040,8040,76.98414113008373,76.98414113008373,868320,868320,868320,8040,868320,False,108,default,2026-03-08_13-28-15,1772976495,104.43783402442932,12192.75678396225,7,615c6739a8df,172.18.0.2,12192.75678396225,108,21708,21708,868320,868320,11368.147409049565,8063.8271332179365,9171.762828098286,500.0,5000,0,0,11368.147409049565,8063.8271332179365,9171.762828098286,0,105409.992,0.016,105409.918,104443.722,959.278,209.533,0.004,21708,21708,868320,868320,3.8587412587412584,6.511188811188811,"[8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614, 8631.000304892706, 11368.147409049565, 8063.8271332179365, 8629.702475728653]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4515.5,20.5,482.4,3225.5,14.5,482.4,3225.5,14.5,0.0,0.5,0.7593750000000001,0.000127944,0.8243219753106436,-0.020838423388167507,1.67761264528547,0.8758235829217094,0.007936065851373271,-0.11586138570592516,0.002827771428571429,0.0,0.5,0.7593749999999998,0.000127944,0.5849613338708878,-0.019734671502374113,1.1958553234736125,0.9395806352297466,0.008092621908144793,-0.22031521995862324,0.00282777142857143,0.0,0.5,0.5695312500000002,0.000127944,0.5651820649703344,-0.0140025124574701,1.147655842701594,0.8798364241917928,0.008939996044985795,-0.0937304101884365,0.00282777142857143
0,0,0,876360,876360,21909,21909,8040,8040,75.62931381722804,75.62931381722804,876360,876360,876360,8040,876360,False,109,default,2026-03-08_13-30-02,1772976602,106.30894732475281,12299.065731287003,7,615c6739a8df,172.18.0.2,12299.065731287003,109,21909,21909,876360,876360,11368.147409049565,8063.8271332179365,9171.762828098286,500.0,5000,0,0,11368.147409049565,8063.8271332179365,9171.762828098286,0,105661.593,0.017,105661.518,104696.346,958.242,209.759,0.004,21909,21909,876360,876360,3.6566433566433574,6.511188811188811,"[8298.297826759346, 9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614, 8631.000304892706, 11368.147409049565, 8063.8271332179365, 8629.702475728653]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4557.5,20.5,482.4,3255.5,14.5,482.4,3255.5,14.5,0.0,0.5,0.7593750000000001,0.00012633600000000003,0.7036596621785846,-0.02661893861590042,1.4491746454011827,0.8728755144845872,0.007029244287141843,-0.12601385833252043,0.0028047999999999997,0.0,0.5,0.7593749999999998,0.00012633599999999998,0.5962832361459732,-0.021120250535507996,1.2205538709958395,0.8506690561771393,0.008563045462748657,-0.2224758356809616,0.0028047999999999992,0.0,0.5,0.5695312500000002,0.00012633599999999998,0.4908265173435211,-0.01954544767116507,1.012263031800588,0.8835582315921784,0.006960728864805787,-0.0984386533498764,0.0028047999999999992
0,0,0,884400,884400,22110,22110,8040,8040,75.73914753718063,75.73914753718063,884400,884400,884400,8040,884400,False,110,default,2026-03-08_13-31-48,1772976708,106.15462040901184,12405.220351696014,7,615c6739a8df,172.18.0.2,12405.220351696014,110,22110,22110,884400,884400,11368.147409049565,8063.8271332179365,9417.37149253186,500.0,5000,0,1,11368.147409049565,8063.8271332179365,9417.37149253186,1,105550.049,0.017,105549.974,104586.841,956.224,210.202,0.004,22110,22110,884400,884400,3.576551724137931,6.511724137931035,"[9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614, 8631.000304892706, 11368.147409049565, 8063.8271332179365, 8629.702475728653, 10754.3844710951]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4599.5,20.5,482.4,3285.5,14.5,482.4,3285.5,14.5,0.0,0.5,0.7593750000000001,0.000124728,0.7509590827283406,-0.01813011304918854,1.5264408276194619,0.7461533830279395,0.007238562229932064,-0.13372438862210229,0.0027818285714285716,0.0,0.5,0.7593749999999998,0.00012472800000000003,0.5017206072807312,-0.01667247397514681,1.0234513541062673,0.6469473699728648,0.00797145616306807,-0.2207512120405833,0.0027818285714285716,0.0,0.5,0.5695312500000002,0.00012472800000000003,1.0323006570339204,-0.019148743639622504,2.0930440425872803,0.6227632860342661,0.008151617759479753,-0.10238121896982193,0.0027818285714285716
0,0,0,892440,892440,22311,22311,8040,8040,75.43669215047002,75.43669215047002,892440,892440,892440,8040,892440,False,111,default,2026-03-08_13-33-35,1772976815,106.58019185066223,12511.800543546677,7,615c6739a8df,172.18.0.2,12511.800543546677,111,22311,22311,892440,892440,11368.147409049565,8063.8271332179365,9417.37149253186,500.0,5000,0,0,11368.147409049565,8063.8271332179365,9417.37149253186,0,105811.39,0.017,105811.319,104762.346,1042.278,192.847,0.004,22311,22311,892440,892440,3.7312499999999997,6.511111111111111,"[9761.001108138049, 8544.420465319372, 9212.859681821661, 10310.698243651943, 8897.673632403614, 8631.000304892706, 11368.147409049565, 8063.8271332179365, 8629.702475728653, 10754.3844710951]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,4641.5,20.5,482.4,3315.5,14.5,482.4,3315.5,14.5,0.0,0.5,0.7593750000000001,0.00012312,0.7404641849654061,-0.024593086758007605,1.5147668690908522,0.8845469710372743,0.009610336080186244,-0.13628445246389934,0.0027588571428571428,0.0,0.5,0.7593749999999998,0.00012312,0.44717327455679573,-0.014886824212347468,0.9126415570576986,0.7820215861002604,0.006752567561731363,-0.22168109913667042,0.0027588571428571436,0.0,0.5,0.5695312500000002,0.00012312,0.881064373254776,-0.019005588348954917,1.7892991662025453,0.7364020089308421,0.00902402667319014,-0.10182406703631083,0.0027588571428571436
